,"w=0.9,a1=a2=1","w=0.7,a1=a2=1.4","w=0.7,a1=a2=2","w=0.7,a1=1.6,a2=0.6","w=0.5,a1=a2=2","w=0.3,a1=a2=2","w=0.1,a1=a2=2"
1255,139.90441720179646,6.1355779973111515,3.8689291633250713,3.2508636587965665,3.979834884954741,3.8140078701444406,6.002915614207595
1256,139.90441720179646,6.1355779973111515,3.8682506140028976,3.250859700807141,3.979834884954741,3.8140078701444406,6.002915614207595
1257,139.90441720179646,6.1355779973111515,3.867977313301692,3.2508559197095495,3.9798348849547405,3.814007870144203,6.002915614207595
1258,139.90441720179646,6.1355779973111515,3.865781527424895,3.2371550885460367,3.9798348849547405,3.8140078701437674,6.002915614207595
1259,139.90441720179646,6.1355779973111515,3.839251077568283,3.2371518160982897,3.9798348849547405,3.8140078701437674,6.002915614207595
1260,139.90441720179646,6.1355779973111515,3.8385308236778015,3.234101269378111,3.9798348849547405,3.814007870143272,6.002915614207595
1261,139.90441720179646,6.1355779973111515,3.8381849502144476,3.220227436547789,3.9798348849547405,3.814007870143272,6.002915614207595
1262,139.90441720179646,6.1355779973111515,3.834825133536744,3.2202241431103533,3.9798348849547405,3.8140078701431244,6.002915614207595
1263,139.90441720179646,6.1355779973111515,3.8316732159389923,3.2201147400584067,3.9798348849547405,3.8140078701431244,6.002915614207595
1264,139.90441720179646,6.1355779973111515,3.8315711970137496,3.220109153148892,3.9798348849547405,3.814007870142912,6.002915614207595
1265,139.90441720179646,6.1355779973111515,3.830833062710966,3.2186617014990824,3.9798348849547405,3.814007870142879,6.002915614207595
1266,139.90441720179646,6.1355779973111515,3.827081444403251,3.218656527757859,3.9798348849547405,3.8140078701428433,6.002915614207595
1267,139.90441720179646,6.1355779973111515,3.827042870119129,3.2186512272479413,3.9798348849547405,3.8140078701428033,6.002915614207595
1268,139.90441720179646,6.1355779973111515,3.8244751139936692,3.2186468441693115,3.9798348849547405,3.8140078701427447,6.002915614207595
1269,139.90441720179646,6.1355779973111515,3.8244332030191375,3.217992945955157,3.97983488495474,3.8140078701427393,6.002915614207595
1270,139.90441720179646,6.1355779973111515,3.8225946431105156,3.2179898476385214,3.97983488495474,3.8140078701427007,6.002915614207595
1271,139.90441720179646,6.1355779973111515,3.8217977165904826,3.217977398718559,3.97983488495474,3.8140078701426927,6.002915614207595
1272,139.90441720179646,6.1355779973111515,3.7954132465285033,3.217974630728708,3.97983488495474,3.8140078701426905,6.002915614207595
1273,139.90441720179646,6.1355779973111515,3.79434188669203,3.217970607357231,3.97983488495474,3.8140078701426905,6.002915614207595
1274,139.90441720179646,6.1355779973111515,3.7933077655399043,3.2177957918796602,3.97983488495474,3.8140078701426905,6.002915614207595
1275,139.90441720179646,6.1355779973111515,3.7852226875601382,3.217684565455542,3.97983488495474,3.814007870142686,6.002915614207595
1276,139.90441720179646,6.1355779973111515,3.7819433803276996,3.2176820569767512,3.97983488495474,3.8140078701426847,6.002915614207595
1277,139.90441720179646,6.1355779973111515,3.7812835368134228,3.2176796115680415,3.97983488495474,3.8140078701426847,6.002915614207595
1278,139.90441720179646,6.1355779973111515,3.756088235883036,3.2176777310128,3.97983488495474,3.814007870142683,6.002915614207595
1279,139.90441720179646,6.1355779973111515,3.756088215213521,3.2176756175678274,3.97983488495474,3.814007870142682,6.002915614207595
1280,139.90441720179646,6.1355779973111515,3.7559863920663332,3.217644622648483,3.97983488495474,3.814007870142681,6.002915614207595
1281,139.90441720179646,6.1355779973111515,3.755273246925682,3.2176298074161322,3.97983488495474,3.814007870142681,6.002915614207595
1282,139.90441720179646,6.1355779973111515,3.755121253323521,3.217618618127021,3.97983488495474,3.814007870142681,6.002915614207595
1283,139.90441720179646,6.1355779973111515,3.7544656422218,3.2176119763637714,3.97983488495474,3.814007870142681,6.002915614207595
1284,139.90441720179646,6.1355779973111515,3.753602814053973,3.2176083962209208,3.97983488495474,3.8140078701426807,6.002915614207595
1285,139.90441720179646,6.1355779973111515,3.7533407839918356,3.2175998509940498,3.97983488495474,3.8140078701426807,6.002915614207595
1286,139.90441720179646,6.1355779973111515,3.7529800992879125,3.2175967516458255,3.97983488495474,3.8140078701426807,6.002915614207595
1287,139.90441720179646,6.1355779973111515,3.750745327630355,3.2175953737126974,3.97983488495474,3.8140078701426807,6.002915614207595
1288,139.90441720179646,6.1355779973111515,3.7502630537060386,3.2175884268066537,3.97983488495474,3.8140078701426807,6.002915614207595
1289,139.90441720179646,6.1355779973111515,3.748611302013133,3.217584089156204,3.97983488495474,3.8140078701426803,6.002915614207595
1290,139.90441720179646,6.1355779973111515,3.74835440822315,3.2175775320565383,3.97983488495474,3.8140078701426803,6.002915614207595
1291,139.90441720179646,6.1355779973111515,3.7473276964972304,3.217574503767362,3.97983488495474,3.8140078701426803,6.002915614207595
1292,139.90441720179646,6.1355779973111515,3.7273312024197,3.217572277048419,3.97983488495474,3.8140078701426803,6.002915614207595
1293,139.90441720179646,6.1355779973111515,3.7269013102100503,3.217570329549308,3.97983488495474,3.8140078701426803,6.002915614207595
1294,139.90441720179646,6.1355779973111515,3.7266617428931434,3.217567625690246,3.97983488495474,3.8140078701426803,6.002915614207595
1295,139.90441720179646,6.1355779973111515,3.726635408070005,3.21756381445567,3.97983488495474,3.8140078701426803,6.002915614207595
1296,139.90441720179646,6.1355779973111515,3.724777893718433,3.2175606242548445,3.97983488495474,3.8140078701426803,6.002915614207595
1297,139.90441720179646,6.1355779973111515,3.724752324414814,3.217555970998771,3.97983488495474,3.8140078701426803,6.002915614207595
1298,139.90441720179646,6.1355779973111515,3.7234468180200526,3.2175519448508605,3.97983488495474,3.8140078701426803,6.002915614207595
1299,139.90441720179646,6.1355779973111515,3.693577289302834,3.217547490507947,3.97983488495474,3.8140078701426803,6.002915614207595
1300,139.90441720179646,6.1355779973111515,3.6934866909712833,3.217544214460557,3.97983488495474,3.8140078701426803,6.002915614207595
1301,139.90441720179646,6.1355779973111515,3.6923816096733058,3.2175415865319943,3.97983488495474,3.8140078701426803,6.002915614207595
1302,139.90441720179646,6.1355779973111515,3.6915422345777733,3.217539606062701,3.97983488495474,3.8140078701426803,6.002915614207595
1303,139.90441720179646,6.1355779973111515,3.6914775309457664,3.217535510898457,3.97983488495474,3.8140078701426803,6.002915614207595
1304,139.90441720179646,6.1355779973111515,3.655038795917441,3.2175307087154463,3.97983488495474,3.8140078701426803,6.002915614207595
1305,139.90441720179646,6.1355779973111515,3.6550254029864395,3.2175265466956717,3.97983488495474,3.8140078701426803,6.002915614207595
1306,139.90441720179646,6.1355779973111515,3.6549012020388747,3.2175223971258506,3.97983488495474,3.8140078701426803,6.002915614207595
1307,139.90441720179646,6.1355779973111515,3.6547894256538505,3.2175180613109604,3.97983488495474,3.8140078701426803,6.002915614207595
1308,139.90441720179646,6.1355779973111515,3.6547859029192087,3.217513271832719,3.97983488495474,3.8140078701426803,6.002915614207595
1309,139.90441720179646,6.1355779973111515,3.5872589403790096,3.2175101216102644,3.97983488495474,3.8140078701426803,6.002915614207595
1310,139.90441720179646,6.1355779973111515,3.5850790582042515,3.217507081126504,3.97983488495474,3.8140078701426803,6.002915614207595
1311,139.90441720179646,6.1355779973111515,3.5632174041659295,3.2175026402197973,3.97983488495474,3.8140078701426803,6.002915614207595
1312,139.90441720179646,6.1355779973111515,3.5601717681778067,3.217497720020082,3.97983488495474,3.8140078701426803,6.002915614207595
1313,139.90441720179646,6.1355779973111515,3.5600749443759483,3.2174937504615513,3.97983488495474,3.8140078701426803,6.002915614207595
1314,139.90441720179646,6.1355779973111515,3.5600505631781885,3.21748938850025,3.97983488495474,3.8140078701426803,6.002915614207595
1315,139.90441720179646,6.1355779973111515,3.559358844006918,3.2174839560573796,3.97983488495474,3.8140078701426803,6.002915614207595
1316,139.90441720179646,6.1355779973111515,3.5335106353135344,3.217480325347934,3.97983488495474,3.8140078701426803,6.002915614207595
1317,139.90441720179646,6.1355779973111515,3.533168900744913,3.217477320533843,3.97983488495474,3.8140078701426803,6.002915614207595
1318,139.90441720179646,6.1355779973111515,3.5325237935128326,3.2174733252631498,3.97983488495474,3.8140078701426803,6.002915614207595
1319,139.90441720179646,6.1355779973111515,3.4394497180531363,3.2174697096093543,3.97983488495474,3.8140078701426803,6.002915614207595
1320,139.90441720179646,6.1355779973111515,3.4394198374009206,3.2174666964981378,3.97983488495474,3.8140078701426803,6.002915614207595
1321,139.90441720179646,6.1355779973111515,3.4341940276356455,3.217463022227206,3.97983488495474,3.8140078701426803,6.002915614207595
1322,139.90441720179646,6.1355779973111515,3.434178488829348,3.2174599740226544,3.97983488495474,3.8140078701426803,6.002915614207595
1323,139.90441720179646,6.1355779973111515,3.4339735082523135,3.217456915905389,3.97983488495474,3.8140078701426803,6.002915614207595
1324,139.90441720179646,6.1355779973111515,3.423979652002047,3.217455096619311,3.97983488495474,3.8140078701426803,6.002915614207595
1325,139.90441720179646,6.1355779973111515,3.423947518031001,3.217453848322108,3.97983488495474,3.8140078701426803,6.002915614207595
1326,139.90441720179646,6.1355779973111515,3.423929915846304,3.217453101191681,3.97983488495474,3.8140078701426803,6.002915614207595
1327,139.90441720179646,6.1355779973111515,3.4212600498912775,3.217452915062833,3.97983488495474,3.8140078701426803,6.002915614207595
1328,139.90441720179646,6.1355779973111515,3.4212312564406884,3.2174528967270652,3.97983488495474,3.8140078701426803,6.002915614207595
1329,139.90441720179646,6.1355779973111515,3.4194740954517,3.217452884981562,3.97983488495474,3.8140078701426803,6.002915614207595
1330,139.90441720179646,6.1355779973111515,3.393507364865196,3.217452878817061,3.97983488495474,3.8140078701426803,6.002915614207595
1331,139.90441720179646,6.1355779973111515,3.389000827951858,3.217452870689423,3.97983488495474,3.8140078701426803,6.002915614207595
1332,139.90441720179646,6.1355779973111515,3.388996607573226,3.2174528409647607,3.97983488495474,3.8140078701426803,6.002915614207595
1333,139.90441720179646,6.1355779973111515,3.381971425979574,3.2174528315416895,3.97983488495474,3.8140078701426803,6.002915614207595
1334,139.90441720179646,6.1355779973111515,3.3819682162125515,3.217452815243747,3.97983488495474,3.8140078701426803,6.002915614207595
1335,139.90441720179646,6.1355779973111515,3.381902261808944,3.217452787187486,3.97983488495474,3.8140078701426803,6.002915614207595
1336,139.90441720179646,6.1355779973111515,3.3584297798823273,3.217452749000366,3.97983488495474,3.8140078701426803,6.002915614207595
1337,139.90441720179646,6.1355779973111515,3.35841307824153,3.2174527379400013,3.97983488495474,3.8140078701426803,6.002915614207595
1338,139.90441720179646,6.1355779973111515,3.358406304806172,3.2174527184878547,3.97983488495474,3.8140078701426803,6.002915614207595
1339,139.90441720179646,6.1355779973111515,3.265594949739671,3.2174526958886944,3.97983488495474,3.8140078701426803,6.002915614207595
1340,139.90441720179646,6.1355779973111515,3.257012805996784,3.217452662483735,3.97983488495474,3.8140078701426803,6.002915614207595
1341,139.90441720179646,6.1355779973111515,3.236961933865027,3.217452609580738,3.97983488495474,3.8140078701426803,6.002915614207595
1342,139.90441720179646,6.1355779973111515,3.2260484037827424,3.2174525789836528,3.97983488495474,3.8140078701426803,6.002915614207595
1343,139.90441720179646,6.1355779973111515,3.226039880525485,3.217452558994921,3.97983488495474,3.8140078701426803,6.002915614207595
1344,139.90441720179646,6.1355779973111515,3.2250429777986116,3.2174525031944294,3.97983488495474,3.8140078701426803,6.002915614207595
1345,139.90441720179646,6.1355779973111515,3.2230244223636557,3.217452456847283,3.97983488495474,3.8140078701426803,6.002915614207595
1346,139.90441720179646,6.1355779973111515,3.2225069183903563,3.2174524264075637,3.97983488495474,3.8140078701426803,6.002915614207595
1347,139.90441720179646,6.1355779973111515,3.221243889131534,3.2174524060181815,3.97983488495474,3.8140078701426803,6.002915614207595
1348,139.90441720179646,6.1355779973111515,3.214147908733619,3.2174523710758853,3.97983488495474,3.8140078701426803,6.002915614207595
1349,139.90441720179646,6.1355779973111515,3.2116593358587853,3.2174523020069756,3.97983488495474,3.8140078701426803,6.002915614207595
1350,139.90441720179646,6.1355779973111515,3.211587357606714,3.2174522177432063,3.97983488495474,3.8140078701426803,6.002915614207595
1351,139.90441720179646,6.1355779973111515,3.191838771898745,3.2174521392129547,3.97983488495474,3.8140078701426803,6.002915614207595
1352,139.90441720179646,6.1355779973111515,3.191824784433213,3.2174520506862954,3.97983488495474,3.8140078701426803,6.002915614207595
1353,139.90441720179646,6.1355779973111515,3.190759638139938,3.2174519755636415,3.97983488495474,3.8140078701426803,6.002915614207595
1354,139.90441720179646,6.1355779973111515,3.186716258615815,3.2174519172795395,3.97983488495474,3.8140078701426803,6.002915614207595
1355,139.90441720179646,6.1355779973111515,3.151801842153523,3.2174518432809895,3.97983488495474,3.8140078701426803,6.002915614207595
1356,139.90441720179646,6.1355779973111515,3.1369947015041597,3.21745171371085,3.97983488495474,3.8140078701426803,6.002915614207595
1357,139.90441720179646,6.1355779973111515,3.1129136194601794,3.2174515982384415,3.97983488495474,3.8140078701426803,6.002915614207595
1358,139.90441720179646,6.1355779973111515,3.09756759126283,3.2174514404934818,3.97983488495474,3.8140078701426803,6.002915614207595
1359,139.90441720179646,6.1355779973111515,3.097442315914066,3.217451269642386,3.97983488495474,3.8140078701426803,6.002915614207595
1360,139.90441720179646,6.1355779973111515,3.0946818259515707,3.21745114834299,3.97983488495474,3.8140078701426803,6.002915614207595
1361,139.90441720179646,6.1355779973111515,3.091191814840669,3.2174510455273384,3.97983488495474,3.8140078701426803,6.002915614207595
1362,139.90441720179646,6.1355779973111515,3.0887233344980576,3.2174508912891113,3.97983488495474,3.8140078701426803,6.002915614207595
1363,139.90441720179646,6.1355779973111515,3.0850473109226395,3.217450736810394,3.97983488495474,3.8140078701426803,6.002915614207595
1364,139.90441720179646,6.1355779973111515,3.085039272711573,3.217450540286046,3.97983488495474,3.8140078701426803,6.002915614207595
1365,139.90441720179646,6.1355779973111515,3.0847451114207813,3.2174503565527903,3.97983488495474,3.8140078701426803,6.002915614207595
1366,139.90441720179646,6.1355779973111515,3.084442305153251,3.217450231768164,3.97983488495474,3.8140078701426803,6.002915614207595
